step,layer,update_norm,weight_norm_before,update_to_weight_ratio,lr_multiplier,lr
147,blocks.1.attn.proj.weight,0.03986756503582001,10.221811294555664,0.0039002446716121975,0.5788315989913209,0.0005788315989913209
147,blocks.1.ln2.weight,0.0028979822527617216,16.30176544189453,0.0001777710679920537,0.5788315989913209,0.0005788315989913209
147,blocks.1.ln2.bias,0.0020366802345961332,0.117216095328331,0.01737543149576741,0.5788315989913209,0.0005788315989913209
147,blocks.1.mlp.fc.weight,0.06709134578704834,19.782535552978516,0.0033914432054157734,0.5788315989913209,0.0005788315989913209
147,blocks.1.mlp.proj.weight,0.05602368339896202,11.018726348876953,0.005084406457255104,0.5788315989913209,0.0005788315989913209
147,final_norm.weight,0.0031209904700517654,16.445175170898438,0.0001897815278717441,0.5788315989913209,0.0005788315989913209
147,final_norm.bias,0.0017433720640838146,0.17899088561534882,0.009740004682811497,0.5788315989913209,0.0005788315989913209
147,lm_head.weight,0.007832224480807781,3.596409320831299,0.002177790062838345,0.5788315989913209,0.0005788315989913209
148,token_embedding.weight,0.012646661140024662,85.45782470703125,0.00014798716423428901,0.5740313637940521,0.0005740313637940521
148,position_embedding.weight,0.014946850016713142,89.47454833984375,0.00016705141623002775,0.5740313637940521,0.0005740313637940521
148,blocks.0.ln1.weight,0.0028436623979359865,16.367599487304688,0.00017373729117342238,0.5740313637940521,0.0005740313637940521
148,blocks.0.ln1.bias,0.0028250429313629866,0.15708044171333313,0.017984689249223123,0.5740313637940521,0.0005740313637940521
148,blocks.0.attn.qkv.weight,0.07919207215309143,17.763975143432617,0.004458015253548948,0.5740313637940521,0.0005740313637940521
148,blocks.0.attn.proj.weight,0.04299231991171837,10.206634521484375,0.004212193531689394,0.5740313637940521,0.0005740313637940521
148,blocks.0.ln2.weight,0.0025550713762640953,16.129085540771484,0.00015841390200362984,0.5740313637940521,0.0005740313637940521
148,blocks.0.ln2.bias,0.0032228955533355474,0.12607260048389435,0.025563806417411888,0.5740313637940521,0.0005740313637940521
148,blocks.0.mlp.fc.weight,0.07648646086454391,19.640159606933594,0.003894391002685024,0.5740313637940521,0.0005740313637940521
148,blocks.0.mlp.proj.weight,0.07226598262786865,11.103157043457031,0.006508597720902065,0.5740313637940521,0.0005740313637940521
148,blocks.1.ln1.weight,0.0025812743697315454,16.410736083984375,0.00015729180924739354,0.5740313637940521,0.0005740313637940521
148,blocks.1.ln1.bias,0.0024200340267270803,0.18147766590118408,0.013335161738477899,0.5740313637940521,0.0005740313637940521
148,blocks.1.attn.qkv.weight,0.07155274599790573,17.707597732543945,0.0040407935101438594,0.5740313637940521,0.0005740313637940521
148,blocks.1.attn.proj.weight,0.03672163188457489,10.224806785583496,0.0035914255060884963,0.5740313637940521,0.0005740313637940521
148,blocks.1.ln2.weight,0.0027440732810646296,16.303129196166992,0.00016831574160067485,0.5740313637940521,0.0005740313637940521
148,blocks.1.ln2.bias,0.001890984596684575,0.11668605357408524,0.01620574643453652,0.5740313637940521,0.0005740313637940521
148,blocks.1.mlp.fc.weight,0.06275258958339691,19.788040161132812,0.003171238236450058,0.5740313637940521,0.0005740313637940521
148,blocks.1.mlp.proj.weight,0.052985645830631256,11.024923324584961,0.004805987694487764,0.5740313637940521,0.0005740313637940521
148,final_norm.weight,0.0031090511474758387,16.447900772094727,0.00018902419163121544,0.5740313637940521,0.0005740313637940521
148,final_norm.bias,0.0015459958231076598,0.1796184778213501,0.00860710903383065,0.5740313637940521,0.0005740313637940521
148,lm_head.weight,0.007891756482422352,3.5990326404571533,0.0021927437927925374,0.5740313637940521,0.0005740313637940521
149,token_embedding.weight,0.014162938110530376,85.45789337158203,0.00016573001687448477,0.5692283846267125,0.0005692283846267126
149,position_embedding.weight,0.015914063900709152,89.47327423095703,0.00017786388212004024,0.5692283846267125,0.0005692283846267126
149,blocks.0.ln1.weight,0.003202843712642789,16.367151260375977,0.00019568730450952157,0.5692283846267125,0.0005692283846267126
149,blocks.0.ln1.bias,0.003649024059996009,0.15704520046710968,0.023235501939054777,0.5692283846267125,0.0005692283846267126
149,blocks.0.attn.qkv.weight,0.08650048077106476,17.767805099487305,0.004868383026868968,0.5692283846267125,0.0005692283846267126
149,blocks.0.attn.proj.weight,0.04408423230051994,10.208760261535645,0.00431827481213515,0.5692283846267125,0.0005692283846267126
149,blocks.0.ln2.weight,0.0026910093147307634,16.12871742248535,0.00016684583431159937,0.5692283846267125,0.0005692283846267126
149,blocks.0.ln2.bias,0.0040949322283267975,0.1258053034543991,0.03254975836355377,0.5692283846267125,0.0005692283846267126
149,blocks.0.mlp.fc.weight,0.08025975525379181,19.642879486083984,0.004085946528901113,0.5692283846267125,0.0005692283846267126
149,blocks.0.mlp.proj.weight,0.07505830377340317,11.10805606842041,0.00675710523165102,0.5692283846267125,0.0005692283846267126
149,blocks.1.ln1.weight,0.0026770203839987516,16.410802841186523,0.00016312549787509583,0.5692283846267125,0.0005692283846267126
149,blocks.1.ln1.bias,0.002230599755421281,0.18067853152751923,0.012345682337301881,0.5692283846267125,0.0005692283846267126
149,blocks.1.attn.qkv.weight,0.07434702664613724,17.711124420166016,0.004197758701388884,0.5692283846267125,0.0005692283846267126
149,blocks.1.attn.proj.weight,0.03669726476073265,10.227551460266113,0.0035880792097011094,0.5692283846267125,0.0005692283846267126
149,blocks.1.ln2.weight,0.002809955971315503,16.304441452026367,0.00017234297657992454,0.5692283846267125,0.0005692283846267126
149,blocks.1.ln2.bias,0.002157471841201186,0.11641868203878403,0.018532007091988108,0.5692283846267125,0.0005692283846267126
149,blocks.1.mlp.fc.weight,0.06397605687379837,19.793304443359375,0.0032322069847846462,0.5692283846267125,0.0005692283846267126
149,blocks.1.mlp.proj.weight,0.05189697816967964,11.030878067016602,0.00470470055551171,0.5692283846267125,0.0005692283846267126
149,final_norm.weight,0.0030420671682804823,16.45063591003418,0.00018492094682034558,0.5692283846267125,0.0005692283846267126
149,final_norm.bias,0.001311131869442761,0.18013712763786316,0.0072785210168961004,0.5692283846267125,0.0005692283846267126
149,lm_head.weight,0.008203406818211079,3.6017584800720215,0.0022776115787876937,0.5692283846267125,0.0005692283846267126
150,token_embedding.weight,0.013972227461636066,85.458251953125,0.00016349769790868012,0.5644232099072449,0.0005644232099072449
150,position_embedding.weight,0.016568586230278015,89.47222137451172,0.00018518134428478363,0.5644232099072449,0.0005644232099072449
150,blocks.0.ln1.weight,0.0034503964707255363,16.366634368896484,0.0002108189376603009,0.5644232099072449,0.0005644232099072449
150,blocks.0.ln1.bias,0.0031318743713200092,0.15696091949939728,0.019953211164210095,0.5644232099072449,0.0005644232099072449
150,blocks.0.attn.qkv.weight,0.08881170302629471,17.771345138549805,0.004997466558321371,0.5644232099072449,0.0005644232099072449
150,blocks.0.attn.proj.weight,0.046242792159318924,10.210683822631836,0.004528863390796403,0.5644232099072449,0.0005644232099072449
150,blocks.0.ln2.weight,0.0026702554896473885,16.128524780273438,0.00016556104950858082,0.5644232099072449,0.0005644232099072449
150,blocks.0.ln2.bias,0.0034335812088102102,0.12541502714157104,0.027377749596999533,0.5644232099072449,0.0005644232099072449
150,blocks.0.mlp.fc.weight,0.08520752191543579,19.645771026611328,0.0043371940861986515,0.5644232099072449,0.0005644232099072449
150,blocks.0.mlp.proj.weight,0.07880337536334991,11.113075256347656,0.007091050275964907,0.5644232099072449,0.0005644232099072449
150,blocks.1.ln1.weight,0.0030582884792238474,16.41046142578125,0.0001863621259557646,0.5644232099072449,0.0005644232099072449
150,blocks.1.ln1.bias,0.002030538860708475,0.1801614910364151,0.011270659723207899,0.5644232099072449,0.0005644232099072449
150,blocks.1.attn.qkv.weight,0.08305127173662186,17.713973999023438,0.004688460745239648,0.5644232099072449,0.0005644232099072449
150,blocks.1.attn.proj.weight,0.036857444792985916,10.22948169708252,0.003603060827949296,0.5644232099072449,0.0005644232099072449
150,blocks.1.ln2.weight,0.002542876172810793,16.30584144592285,0.0001559487856694733,0.5644232099072449,0.0005644232099072449
150,blocks.1.ln2.bias,0.0025802862364798784,0.1167002022266388,0.022110383591681333,0.5644232099072449,0.0005644232099072449
150,blocks.1.mlp.fc.weight,0.06391949206590652,19.79872703552246,0.003228464736708592,0.5644232099072449,0.0005644232099072449
150,blocks.1.mlp.proj.weight,0.051355622708797455,11.03711986541748,0.004652991299814091,0.5644232099072449,0.0005644232099072449
150,final_norm.weight,0.0028703100979328156,16.45326805114746,0.00017445227835648518,0.5644232099072449,0.0005644232099072449
150,final_norm.bias,0.0014499957906082273,0.18062104284763336,0.008027834230939378,0.5644232099072449,0.0005644232099072449
150,lm_head.weight,0.007779816165566444,3.604398012161255,0.0021584231650653317,0.5644232099072449,0.0005644232099072449
151,token_embedding.weight,0.013421626761555672,85.45844268798828,0.0001570544271507303,0.5596163883042857,0.0005596163883042857
151,position_embedding.weight,0.015972096472978592,89.47120666503906,0.0001785166096258711,0.5596163883042857,0.0005596163883042857
151,blocks.0.ln1.weight,0.0033677301835268736,16.366260528564453,0.00020577273456260107,0.5596163883042857,0.0005596163883042857
151,blocks.0.ln1.bias,0.0030260600615292788,0.15675364434719086,0.01930455954700235,0.5596163883042857,0.0005596163883042857
151,blocks.0.attn.qkv.weight,0.08437603712081909,17.77503776550293,0.00474688370477434,0.5596163883042857,0.0005596163883042857
151,blocks.0.attn.proj.weight,0.045198213309049606,10.212821960449219,0.004425634117982519,0.5596163883042857,0.0005596163883042857
151,blocks.0.ln2.weight,0.0026808001566678286,16.12834930419922,0.0001662166478481268,0.5596163883042857,0.0005596163883042857
151,blocks.0.ln2.bias,0.0036273938603699207,0.12514211237430573,0.028986196505068056,0.5596163883042857,0.0005596163883042857
151,blocks.0.mlp.fc.weight,0.08454423397779465,19.648746490478516,0.004302780028169187,0.5596163883042857,0.0005596163883042857
151,blocks.0.mlp.proj.weight,0.07828933000564575,11.118280410766602,0.007041496266799111,0.5596163883042857,0.0005596163883042857
151,blocks.1.ln1.weight,0.0030185587238520384,16.41053009033203,0.00018394035459160362,0.5596163883042857,0.0005596163883042857
151,blocks.1.ln1.bias,0.0021578615996986628,0.17988812923431396,0.011995575299334713,0.5596163883042857,0.0005596163883042857
151,blocks.1.attn.qkv.weight,0.08427829295396805,17.71748161315918,0.00475678738062682,0.5596163883042857,0.0005596163883042857
151,blocks.1.attn.proj.weight,0.03615322709083557,10.23176383972168,0.0035334305655568632,0.5596163883042857,0.0005596163883042857
151,blocks.1.ln2.weight,0.002461043419316411,16.307231903076172,0.00015091730061507329,0.5596163883042857,0.0005596163883042857
151,blocks.1.ln2.bias,0.0022643045522272587,0.11737712472677231,0.01929085038910914,0.5596163883042857,0.0005596163883042857
151,blocks.1.mlp.fc.weight,0.06270051747560501,19.804101943969727,0.0031660368974566868,0.5596163883042857,0.0005596163883042857
151,blocks.1.mlp.proj.weight,0.05008222162723541,11.04321575164795,0.004535112122549742,0.5596163883042857,0.0005596163883042857
151,final_norm.weight,0.002780431881546974,16.455734252929688,0.00016896431595276844,0.5596163883042857,0.0005596163883042857
151,final_norm.bias,0.001326334779150784,0.18119792640209198,0.00731981212743145,0.5596163883042857,0.0005596163883042857
151,lm_head.weight,0.007382384967058897,3.6068599224090576,0.0020467623156615634,0.5596163883042857,0.0005596163883042857
152,token_embedding.weight,0.012915113009512424,85.45854187011719,0.00015112723347352573,0.554808468674518,0.0005548084686745181
152,position_embedding.weight,0.015667403116822243,89.47008514404297,0.00017511331403785105,0.554808468674518,0.0005548084686745181
152,blocks.0.ln1.weight,0.0031061258632689714,16.3659725189209,0.00018979170713367337,0.554808468674518,0.0005548084686745181
152,blocks.0.ln1.bias,0.003140944754704833,0.15667220950126648,0.020047874250853626,0.554808468674518,0.0005548084686745181
152,blocks.0.attn.qkv.weight,0.08144828677177429,17.77885627746582,0.004581188210346412,0.554808468674518,0.0005548084686745181
152,blocks.0.attn.proj.weight,0.044324424117803574,10.215059280395508,0.004339125491211352,0.554808468674518,0.0005548084686745181
152,blocks.0.ln2.weight,0.0026741561014205217,16.12830352783203,0.000165805169576928,0.554808468674518,0.0005548084686745181
152,blocks.0.ln2.bias,0.004137948155403137,0.12495581805706024,0.033115290025795,0.554808468674518,0.0005548084686745181
152,blocks.0.mlp.fc.weight,0.08489122241735458,19.65204620361328,0.004319714168071817,0.554808468674518,0.0005548084686745181
152,blocks.0.mlp.proj.weight,0.07831033319234848,11.123979568481445,0.007039776791232612,0.554808468674518,0.0005548084686745181
152,blocks.1.ln1.weight,0.0029473365284502506,16.41050910949707,0.00017960055405864234,0.554808468674518,0.0005548084686745181
152,blocks.1.ln1.bias,0.0024768058210611343,0.1792115718126297,0.013820568593845478,0.554808468674518,0.0005548084686745181
152,blocks.1.attn.qkv.weight,0.08130786567926407,17.720827102661133,0.00458826584155598,0.554808468674518,0.0005548084686745181
152,blocks.1.attn.proj.weight,0.03701089695096016,10.233994483947754,0.003616466376741648,0.554808468674518,0.0005548084686745181
152,blocks.1.ln2.weight,0.0024568727239966393,16.30853271484375,0.000150649526045975,0.554808468674518,0.0005548084686745181
152,blocks.1.ln2.bias,0.002662856597453356,0.11792781203985214,0.0225803951703174,0.554808468674518,0.0005548084686745181
152,blocks.1.mlp.fc.weight,0.062265872955322266,19.809261322021484,0.0031432708137430466,0.554808468674518,0.0005548084686745181
152,blocks.1.mlp.proj.weight,0.053182631731033325,11.049179077148438,0.004813265434444732,0.554808468674518,0.0005548084686745181
152,final_norm.weight,0.002733744215220213,16.458168029785156,0.00016610258263694087,0.554808468674518,0.0005548084686745181
152,final_norm.bias,0.001496931305155158,0.18164755403995514,0.00824085583237555,0.554808468674518,0.0005548084686745181
152,lm_head.weight,0.007791594602167606,3.6092748641967773,0.002158770084112012,0.554808468674518,0.0005548084686745181
153,token_embedding.weight,0.012285270728170872,85.45857238769531,0.00014375703203227877,0.55,0.00055
153,position_embedding.weight,0.015778280794620514,89.46907806396484,0.000176354570048658,0.55,0.00055
153,blocks.0.ln1.weight,0.003226923057809472,16.365812301635742,0.000197174634435148,0.55,0.00055
153,blocks.0.ln1.bias,0.002908279187977314,0.1565900444984436,0.018572567606541857,0.55,0.00055
153,blocks.0.attn.qkv.weight,0.08187264204025269,17.782793045043945,0.0046040372754079795,0.55,0.00055
153,blocks.0.attn.proj.weight,0.04426554962992668,10.217361450195312,0.004332385601282235,0.55,0.00055
153,blocks.0.ln2.weight,0.002628171117976308,16.12818145751953,0.00016295520514191626,0.55,0.00055
153,blocks.0.ln2.bias,0.00420870166271925,0.1248805895447731,0.033701808087449915,0.55,0.00055
153,blocks.0.mlp.fc.weight,0.08310545235872269,19.655099868774414,0.004228187743311653,0.55,0.00055
153,blocks.0.mlp.proj.weight,0.07511474192142487,11.129524230957031,0.006749142224110956,0.55,0.00055
153,blocks.1.ln1.weight,0.002675410592928529,16.410486221313477,0.0001630305499086077,0.55,0.00055
153,blocks.1.ln1.bias,0.002424634760245681,0.17849788069725037,0.013583549287873685,0.55,0.00055
153,blocks.1.attn.qkv.weight,0.0779125988483429,17.724082946777344,0.004395860653682218,0.55,0.00055
153,blocks.1.attn.proj.weight,0.035823673009872437,10.235736846923828,0.0034998626425839694,0.55,0.00055
153,blocks.1.ln2.weight,0.0022181102540344,16.30977439880371,0.00013599883111791897,0.55,0.00055
153,blocks.1.ln2.bias,0.002571258693933487,0.11860887706279755,0.021678467561500086,0.55,0.00055
153,blocks.1.mlp.fc.weight,0.06109321862459183,19.814250946044922,0.003083296905391391,0.55,0.00055
153,blocks.1.mlp.proj.weight,0.05215953662991524,11.055078506469727,0.004718151625914314,0.55,0.00055
153,final_norm.weight,0.002607272006571293,16.460525512695312,0.00015839542939016468,0.55,0.00055
153,final_norm.bias,0.0013834356795996428,0.18188191950321198,0.007606229818613749,0.55,0.00055
153,lm_head.weight,0.007464973255991936,3.611797332763672,0.0020668306021140526,0.55,0.00055
154,token_embedding.weight,0.0117288026958704,85.45880889892578,0.00013724509909495935,0.5451915313254821,0.0005451915313254822
154,position_embedding.weight,0.015307108871638775,89.46784210205078,0.00017109062331221393,0.5451915313254821,0.0005451915313254822
154,blocks.0.ln1.weight,0.0032818522304296494,16.36575698852539,0.0002005316486570387,0.5451915313254821,0.0005451915313254822
154,blocks.0.ln1.bias,0.002611340954899788,0.15652820467948914,0.016682878080855452,0.5451915313254821,0.0005451915313254822
154,blocks.0.attn.qkv.weight,0.08157576620578766,17.786693572998047,0.0045863367393714554,0.5451915313254821,0.0005451915313254822
154,blocks.0.attn.proj.weight,0.04326546564698219,10.219927787780762,0.004233441423990039,0.5451915313254821,0.0005451915313254822
154,blocks.0.ln2.weight,0.002596300095319748,16.128026962280273,0.00016098063956562902,0.5451915313254821,0.0005451915313254822
154,blocks.0.ln2.bias,0.0034693945199251175,0.12505170702934265,0.02774367981304966,0.5451915313254821,0.0005451915313254822
154,blocks.0.mlp.fc.weight,0.08041221648454666,19.65802574157715,0.004090554033331486,0.5451915313254821,0.0005451915313254822
154,blocks.0.mlp.proj.weight,0.07313283532857895,11.134893417358398,0.00656789720273067,0.5451915313254821,0.0005451915313254822
154,blocks.1.ln1.weight,0.002604688983410597,16.410463333129883,0.00015872123355298705,0.5451915313254821,0.0005451915313254822
154,blocks.1.ln1.bias,0.0020712034311145544,0.17811350524425507,0.011628559149754485,0.5451915313254821,0.0005451915313254822
154,blocks.1.attn.qkv.weight,0.0755922794342041,17.727352142333984,0.0042641607628293755,0.5451915313254821,0.0005451915313254822
154,blocks.1.attn.proj.weight,0.03527241200208664,10.237574577331543,0.003445387551088987,0.5451915313254821,0.0005451915313254822
154,blocks.1.ln2.weight,0.0022423909977078438,16.310832977294922,0.0001374786315836334,0.5451915313254821,0.0005451915313254822
154,blocks.1.ln2.bias,0.002191901672631502,0.11915543675422668,0.018395313989190306,0.5451915313254821,0.0005451915313254822
154,blocks.1.mlp.fc.weight,0.0599968396127224,19.818864822387695,0.0030272591367062566,0.5451915313254821,0.0005451915313254822
154,blocks.1.mlp.proj.weight,0.050091344863176346,11.060486793518066,0.0045288553567576755,0.5451915313254821,0.0005451915313254822
154,final_norm.weight,0.0026208474300801754,16.462749481201172,0.00015919864619653992,0.5451915313254821,0.0005451915313254822
154,final_norm.bias,0.0012396927922964096,0.18194711208343506,0.006813478807627972,0.5451915313254821,0.0005451915313254822
154,lm_head.weight,0.00716662872582674,3.6142570972442627,0.0019828774027417823,0.5451915313254821,0.0005451915313254822
155,token_embedding.weight,0.011427218094468117,85.45904541015625,0.000133715723591618,0.5403836116957144,0.0005403836116957143
155,position_embedding.weight,0.014406619593501091,89.46637725830078,0.0001610283106904753,0.5403836116957144,0.0005403836116957143
155,blocks.0.ln1.weight,0.0030411500483751297,16.36573600769043,0.0001858242151129577,0.5403836116957144,0.0005403836116957143
155,blocks.0.ln1.bias,0.0026466355193406343,0.15638096630573273,0.016924281655539865,0.5403836116957144,0.0005403836116957143
155,blocks.0.attn.qkv.weight,0.07662531733512878,17.790733337402344,0.004307035347105747,0.5403836116957144,0.0005403836116957143
155,blocks.0.attn.proj.weight,0.04215501248836517,10.222575187683105,0.0041237175285492094,0.5403836116957144,0.0005403836116957143
155,blocks.0.ln2.weight,0.002554376143962145,16.127912521362305,0.00015838231640818832,0.5403836116957144,0.0005403836116957143
155,blocks.0.ln2.bias,0.0032032381277531385,0.12546399235725403,0.02553113500968873,0.5403836116957144,0.0005403836116957143
155,blocks.0.mlp.fc.weight,0.07619259506464005,19.66103744506836,0.003875308984966498,0.5403836116957144,0.0005403836116957143
155,blocks.0.mlp.proj.weight,0.07033893465995789,11.140386581420898,0.0063138683874092464,0.5403836116957144,0.0005403836116957143
155,blocks.1.ln1.weight,0.002487804740667343,16.41060447692871,0.00015159738595642462,0.5403836116957144,0.0005403836116957143
155,blocks.1.ln1.bias,0.0021237528417259455,0.17767995595932007,0.011952686673336564,0.5403836116957144,0.0005403836116957143
155,blocks.1.attn.qkv.weight,0.07187315076589584,17.730897903442383,0.004053553923624924,0.5403836116957144,0.0005403836116957143
155,blocks.1.attn.proj.weight,0.034003082662820816,10.239815711975098,0.0033206733030411973,0.5403836116957144,0.0005403836116957143
155,blocks.1.ln2.weight,0.0022472457494586706,16.31195068359375,0.000137766830776332,0.5403836116957144,0.0005403836116957143
155,blocks.1.ln2.bias,0.0020758674945682287,0.11975966393947601,0.017333611553886744,0.5403836116957144,0.0005403836116957143
155,blocks.1.mlp.fc.weight,0.05860653519630432,19.82349395751953,0.002956418042242775,0.5403836116957144,0.0005403836116957143
155,blocks.1.mlp.proj.weight,0.049120232462882996,11.06599235534668,0.004438845689166365,0.5403836116957144,0.0005403836116957143
155,final_norm.weight,0.002559649059548974,16.46498680114746,0.00015546013431182553,0.5403836116957144,0.0005403836116957143
155,final_norm.bias,0.0011665290221571922,0.18210835754871368,0.006405686360873042,0.5403836116957144,0.0005403836116957143
155,lm_head.weight,0.007446855306625366,3.6166598796844482,0.0020590421975961535,0.5403836116957144,0.0005403836116957143
156,token_embedding.weight,0.013564991764724255,85.45926666259766,0.00015873049576098212,0.5355767900927552,0.0005355767900927552
156,position_embedding.weight,0.015640027821063995,89.46488952636719,0.00017481749436972562,0.5355767900927552,0.0005355767900927552
156,blocks.0.ln1.weight,0.003211988601833582,16.365842819213867,0.00019626172860846733,0.5355767900927552,0.0005355767900927552
156,blocks.0.ln1.bias,0.0025306204333901405,0.15638220310211182,0.016182278949744406,0.5355767900927552,0.0005355767900927552
156,blocks.0.attn.qkv.weight,0.08312990516424179,17.794851303100586,0.00467157065536999,0.5355767900927552,0.0005355767900927552
156,blocks.0.attn.proj.weight,0.046187520027160645,10.225240707397461,0.004517010537829365,0.5355767900927552,0.0005355767900927552
156,blocks.0.ln2.weight,0.0030102157033979893,16.12793731689453,0.00018664604432982917,0.5355767900927552,0.0005355767900927552
156,blocks.0.ln2.bias,0.0029892066959291697,0.12601172924041748,0.023721654435852932,0.5355767900927552,0.0005355767900927552
156,blocks.0.mlp.fc.weight,0.0905073955655098,19.66435432434082,0.004602612121033328,0.5355767900927552,0.0005355767900927552
156,blocks.0.mlp.proj.weight,0.08286888897418976,11.14616870880127,0.00743474203012441,0.5355767900927552,0.0005355767900927552
156,blocks.1.ln1.weight,0.00302455248311162,16.410505294799805,0.00018430587168268746,0.5355767900927552,0.0005355767900927552
156,blocks.1.ln1.bias,0.002137336879968643,0.17743876576423645,0.012045490007501998,0.5355767900927552,0.0005355767900927552
156,blocks.1.attn.qkv.weight,0.07961759716272354,17.734006881713867,0.004489543603640723,0.5355767900927552,0.0005355767900927552
156,blocks.1.attn.proj.weight,0.03482561931014061,10.241413116455078,0.0034004701220559305,0.5355767900927552,0.0005355767900927552
156,blocks.1.ln2.weight,0.0024098828434944153,16.313064575195312,0.00014772716876009884,0.5355767900927552,0.0005355767900927552
156,blocks.1.ln2.bias,0.0017721490003168583,0.12037232518196106,0.014722229529281448,0.5355767900927552,0.0005355767900927552
156,blocks.1.mlp.fc.weight,0.06042175367474556,19.82813835144043,0.003047273153122473,0.5355767900927552,0.0005355767900927552
156,blocks.1.mlp.proj.weight,0.048035845160484314,11.071466445922852,0.004338706655988604,0.5355767900927552,0.0005355767900927552
156,final_norm.weight,0.0024950425140559673,16.46721649169922,0.00015151574131022782,0.5355767900927552,0.0005355767900927552
156,final_norm.bias,0.0009380016708746552,0.18225634098052979,0.005146606509398288,0.5355767900927552,0.0005355767900927552
156,lm_head.weight,0.007176761049777269,3.619184970855713,0.001982977136445841,0.5355767900927552,0.0005355767900927552
157,token_embedding.weight,0.013368588872253895,85.45977783203125,0.000156431355327524,0.5307716153732875,0.0005307716153732876
157,position_embedding.weight,0.015535556711256504,89.46307373046875,0.00017365328580215474,0.5307716153732875,0.0005307716153732876
157,blocks.0.ln1.weight,0.0032146135345101357,16.366186141967773,0.00019641799907595535,0.5307716153732875,0.0005307716153732876
157,blocks.0.ln1.bias,0.0028540745843201876,0.15633736550807953,0.01825586976617201,0.5307716153732875,0.0005307716153732876
157,blocks.0.attn.qkv.weight,0.08213172107934952,17.799158096313477,0.0046143598834798745,0.5307716153732875,0.0005307716153732876
157,blocks.0.attn.proj.weight,0.04590193182229996,10.228086471557617,0.00448783180998128,0.5307716153732875,0.0005307716153732876
157,blocks.0.ln2.weight,0.0029456904157996178,16.12790870666504,0.0001826455289012205,0.5307716153732875,0.0005307716153732876
157,blocks.0.ln2.bias,0.0033600586466491222,0.12647280097007751,0.02656744075287396,0.5307716153732875,0.0005307716153732876
157,blocks.0.mlp.fc.weight,0.08864074945449829,19.667339324951172,0.004507002599077487,0.5307716153732875,0.0005307716153732876
157,blocks.0.mlp.proj.weight,0.08282668888568878,11.151208877563477,0.007427597294166986,0.5307716153732875,0.0005307716153732876
157,blocks.1.ln1.weight,0.0029700659215450287,16.410751342773438,0.0001809829336578628,0.5307716153732875,0.0005307716153732876
157,blocks.1.ln1.bias,0.002128292340785265,0.17792940139770508,0.01196144270735884,0.5307716153732875,0.0005307716153732876
157,blocks.1.attn.qkv.weight,0.07975034415721893,17.737627029418945,0.004496111234323712,0.5307716153732875,0.0005307716153732876
157,blocks.1.attn.proj.weight,0.03593605011701584,10.243699073791504,0.0035081126317889097,0.5307716153732875,0.0005307716153732876
157,blocks.1.ln2.weight,0.0025080402847379446,16.3142032623291,0.00015373354398060443,0.5307716153732875,0.0005307716153732876
157,blocks.1.ln2.bias,0.0020913148764520884,0.12007526308298111,0.017416700348925444,0.5307716153732875,0.0005307716153732876
157,blocks.1.mlp.fc.weight,0.062299638986587524,19.832759857177734,0.0031412490967079065,0.5307716153732875,0.0005307716153732876
157,blocks.1.mlp.proj.weight,0.04899172857403755,11.076859474182129,0.004422889781009024,0.5307716153732875,0.0005307716153732876
157,final_norm.weight,0.0025270404294133186,16.469432830810547,0.0001534382182661233,0.5307716153732875,0.0005307716153732876
157,final_norm.bias,0.0011935328366234899,0.18258188664913177,0.006536972853778036,0.5307716153732875,0.0005307716153732876
157,lm_head.weight,0.00704253651201725,3.621586322784424,0.0019445999306184464,0.5307716153732875,0.0005307716153732876
158,token_embedding.weight,0.012634363025426865,85.46025085449219,0.00014783905849911972,0.525968636205948,0.0005259686362059481
158,position_embedding.weight,0.014886450953781605,89.4612808227539,0.00016640104877634578,0.525968636205948,0.0005259686362059481
158,blocks.0.ln1.weight,0.0030240225605666637,16.366485595703125,0.00018476920673552602,0.525968636205948,0.0005259686362059481
158,blocks.0.ln1.bias,0.002966031664982438,0.1564335823059082,0.018960325661809357,0.525968636205948,0.0005259686362059481
158,blocks.0.attn.qkv.weight,0.07831324636936188,17.803348541259766,0.004398793080294098,0.525968636205948,0.0005259686362059481
158,blocks.0.attn.proj.weight,0.04493924602866173,10.230788230895996,0.004392549724853569,0.525968636205948,0.0005259686362059481
158,blocks.0.ln2.weight,0.002708980580791831,16.127918243408203,0.0001679683974029864,0.525968636205948,0.0005259686362059481
158,blocks.0.ln2.bias,0.0039153737016022205,0.12686896324157715,0.03086155669228503,0.525968636205948,0.0005259686362059481
158,blocks.0.mlp.fc.weight,0.08410536497831345,19.670509338378906,0.004275708550881912,0.525968636205948,0.0005259686362059481
158,blocks.0.mlp.proj.weight,0.08000221848487854,11.156553268432617,0.0071708722721054935,0.525968636205948,0.0005259686362059481
158,blocks.1.ln1.weight,0.002857410116121173,16.410961151123047,0.00017411595151606697,0.525968636205948,0.0005259686362059481
158,blocks.1.ln1.bias,0.002326119923964143,0.17848625779151917,0.013032487502024577,0.525968636205948,0.0005259686362059481
158,blocks.1.attn.qkv.weight,0.07676304876804352,17.74123764038086,0.004326814753516333,0.525968636205948,0.0005259686362059481
158,blocks.1.attn.proj.weight,0.0374397337436676,10.24604320526123,0.003654067525739015,0.525968636205948,0.0005259686362059481
158,blocks.1.ln2.weight,0.0026016293559223413,16.31540870666504,0.00015945842379415145,0.525968636205948,0.0005259686362059481
